loss,hyperparameters,iteration,runtime,score
0.22195432417603767,"{'subsample': 0.9031387006162107, 'num_leaves': 142, 'n_estimators': 12000, 'reg_lambda': 0.1925850091683638, 'learning_rate': 0.012341001749106085, 'min_split_gain': 0.10574382294750757, 'is_unbalance': False, 'min_child_weight': 83, 'colsample_bytree': 0.66475783503792, 'max_depth': 6, 'reg_alpha': 0.26507527701541433}",320,208.55765901599807,0.7780456758239623
0.22157868441103923,"{'subsample': 0.9215014537275794, 'num_leaves': 135, 'n_estimators': 11000, 'reg_lambda': 0.3769148778371743, 'learning_rate': 0.013312354121697477, 'min_split_gain': 0.22763566164258991, 'is_unbalance': False, 'min_child_weight': 71, 'colsample_bytree': 0.6003728391441416, 'max_depth': 15, 'reg_alpha': 0.28353696265557954}",321,153.16714123600104,0.7784213155889608
0.22214744082315063,"{'subsample': 0.8850718389830856, 'num_leaves': 124, 'n_estimators': 10000, 'reg_lambda': 0.3264685795955148, 'learning_rate': 0.01783055221837448, 'min_split_gain': 0.20327966146674142, 'is_unbalance': False, 'min_child_weight': 38, 'colsample_bytree': 0.6184424338680837, 'max_depth': 14, 'reg_alpha': 0.3175296573515449}",322,126.33726253700297,0.7778525591768494
0.2218954601568519,"{'subsample': 0.8637427413639278, 'num_leaves': 128, 'n_estimators': 8000, 'reg_lambda': 0.3107755082903141, 'learning_rate': 0.0151078664420758, 'min_split_gain': 0.16321827580229953, 'is_unbalance': False, 'min_child_weight': 4, 'colsample_bytree': 0.6456854799727635, 'max_depth': 14, 'reg_alpha': 0.4093723646232808}",323,177.94525138799509,0.7781045398431481
0.22169784524041325,"{'subsample': 0.9709323939231921, 'num_leaves': 148, 'n_estimators': 12000, 'reg_lambda': 0.24505677767442036, 'learning_rate': 0.010922747755689365, 'min_split_gain': 0.26782971113088494, 'is_unbalance': False, 'min_child_weight': 85, 'colsample_bytree': 0.6313313799731393, 'max_depth': 10, 'reg_alpha': 0.33149601458751343}",324,158.13455693700234,0.7783021547595868
0.2221190104047851,"{'subsample': 0.9085999484380315, 'num_leaves': 132, 'n_estimators': 11000, 'reg_lambda': 0.2942236304667618, 'learning_rate': 0.013762444764005708, 'min_split_gain': 0.13199368082814894, 'is_unbalance': False, 'min_child_weight': 15, 'colsample_bytree': 0.6240453079938477, 'max_depth': 8, 'reg_alpha': 0.23665842276192303}",325,203.8209895800028,0.7778809895952149
0.2216545102797105,"{'subsample': 0.9925854526853601, 'num_leaves': 118, 'n_estimators': 7000, 'reg_lambda': 0.2702548720609194, 'learning_rate': 0.010017379944659592, 'min_split_gain': 0.09393668754134356, 'is_unbalance': True, 'min_child_weight': 80, 'colsample_bytree': 0.7290740766109107, 'max_depth': 13, 'reg_alpha': 0.35526860613933764}",326,297.6363948090002,0.7783454897202895
0.2216315217726973,"{'subsample': 0.9007869589058612, 'num_leaves': 121, 'n_estimators': 13000, 'reg_lambda': 0.1697770480755735, 'learning_rate': 0.019229568156927106, 'min_split_gain': 0.15272188104746273, 'is_unbalance': False, 'min_child_weight': 95, 'colsample_bytree': 0.6109093814987494, 'max_depth': 13, 'reg_alpha': 0.40449637191781856}",327,135.77004437999858,0.7783684782273027
0.2221638950017264,"{'subsample': 0.9550458699802281, 'num_leaves': 136, 'n_estimators': 9000, 'reg_lambda': 0.18191643272537011, 'learning_rate': 0.0125293171604892, 'min_split_gain': 0.18026010464827844, 'is_unbalance': False, 'min_child_weight': 24, 'colsample_bytree': 0.6002415976481996, 'max_depth': 7, 'reg_alpha': 0.3027912972040805}",328,163.3749608500002,0.7778361049982736
0.22206984250334627,"{'subsample': 0.892263036149843, 'num_leaves': 126, 'n_estimators': 6000, 'reg_lambda': 0.14685210551940875, 'learning_rate': 0.01701973473720124, 'min_split_gain': 0.23444118711612785, 'is_unbalance': False, 'min_child_weight': 33, 'colsample_bytree': 0.650972083741631, 'max_depth': 15, 'reg_alpha': 0.3667070183247132}",329,121.78925389100186,0.7779301574966537
0.2345805046275613,"{'subsample': 0.8798823626471414, 'num_leaves': 142, 'n_estimators': 8000, 'reg_lambda': 0.13353993983959123, 'learning_rate': 0.13631369295984985, 'min_split_gain': 0.21160884228653162, 'is_unbalance': False, 'min_child_weight': 9, 'colsample_bytree': 0.6732055795050207, 'max_depth': 14, 'reg_alpha': 0.34047947647970395}",330,19.84874708899588,0.7654194953724387
0.22241147696184416,"{'subsample': 0.979823176634149, 'num_leaves': 130, 'n_estimators': 15000, 'reg_lambda': 0.3395593568261024, 'learning_rate': 0.025282448609109328, 'min_split_gain': 0.2578930284004845, 'is_unbalance': False, 'min_child_weight': 60, 'colsample_bytree': 0.6429727983261231, 'max_depth': 12, 'reg_alpha': 0.18881097808961425}",331,75.11547762400005,0.7775885230381558
0.22200535733528481,"{'subsample': 0.9257658690999921, 'num_leaves': 139, 'n_estimators': 5000, 'reg_lambda': 0.25493238366489684, 'learning_rate': 0.011480788513853032, 'min_split_gain': 0.118397427337318, 'is_unbalance': False, 'min_child_weight': 36, 'colsample_bytree': 0.63592005357423, 'max_depth': 13, 'reg_alpha': 0.3893557037265557}",332,296.4502632819931,0.7779946426647152
0.2225302992621625,"{'subsample': 0.9373129351442641, 'num_leaves': 150, 'n_estimators': 9000, 'reg_lambda': 0.3636932501259358, 'learning_rate': 0.014798394253116895, 'min_split_gain': 0.16771767861312048, 'is_unbalance': True, 'min_child_weight': 87, 'colsample_bytree': 0.9707697477970676, 'max_depth': 15, 'reg_alpha': 0.37465893919497795}",333,201.73456600600184,0.7774697007378375
0.2215151611328835,"{'subsample': 0.8688200039573244, 'num_leaves': 135, 'n_estimators': 10000, 'reg_lambda': 0.34450632638678835, 'learning_rate': 0.01053140636948552, 'min_split_gain': 0.18666429992092898, 'is_unbalance': False, 'min_child_weight': 27, 'colsample_bytree': 0.6622733884066189, 'max_depth': 10, 'reg_alpha': 0.291158765589415}",334,216.97197957799654,0.7784848388671165
0.22179044925932845,"{'subsample': 0.8436339140049998, 'num_leaves': 145, 'n_estimators': 7000, 'reg_lambda': 0.3921061016173992, 'learning_rate': 0.01001931223234532, 'min_split_gain': 0.27798583589033665, 'is_unbalance': False, 'min_child_weight': 59, 'colsample_bytree': 0.69374613129829, 'max_depth': 14, 'reg_alpha': 0.42069310742860155}",335,181.73133322700596,0.7782095507406716
0.22220138524312227,"{'subsample': 0.8545607906717524, 'num_leaves': 130, 'n_estimators': 13000, 'reg_lambda': 0.31711250948173153, 'learning_rate': 0.016296247059690128, 'min_split_gain': 0.06515594947301048, 'is_unbalance': False, 'min_child_weight': 81, 'colsample_bytree': 0.6160846844239751, 'max_depth': 9, 'reg_alpha': 0.4378310936862623}",336,168.51223548200505,0.7777986147568777
0.22190222716556485,"{'subsample': 0.9131488290424935, 'num_leaves': 115, 'n_estimators': 11000, 'reg_lambda': 0.4013591129681578, 'learning_rate': 0.020146602557246384, 'min_split_gain': 0.14545691596014765, 'is_unbalance': False, 'min_child_weight': 98, 'colsample_bytree': 0.7054223691268428, 'max_depth': 12, 'reg_alpha': 0.2765451104569465}",337,137.4797863549975,0.7780977728344352
0.22202533238718092,"{'subsample': 0.89458238044561, 'num_leaves': 120, 'n_estimators': 12000, 'reg_lambda': 0.15865787396420583, 'learning_rate': 0.013141898748087511, 'min_split_gain': 0.24357150959609117, 'is_unbalance': False, 'min_child_weight': 28, 'colsample_bytree': 0.7556574679161282, 'max_depth': 15, 'reg_alpha': 0.3167994380075959}",338,158.1222005009986,0.7779746676128191
0.22134401958158212,"{'subsample': 0.9306332284164012, 'num_leaves': 126, 'n_estimators': 14000, 'reg_lambda': 0.23897841083315738, 'learning_rate': 0.013978932474930384, 'min_split_gain': 0.22227816088074182, 'is_unbalance': False, 'min_child_weight': 45, 'colsample_bytree': 0.6265256276502209, 'max_depth': 14, 'reg_alpha': 0.4536973117841673}",339,146.02464693100046,0.7786559804184179
0.22299852528981146,"{'subsample': 0.9534646230884817, 'num_leaves': 133, 'n_estimators': 16000, 'reg_lambda': 0.3505109733443894, 'learning_rate': 0.027981255106159512, 'min_split_gain': 0.15751519714946188, 'is_unbalance': True, 'min_child_weight': 32, 'colsample_bytree': 0.6846680537829533, 'max_depth': 13, 'reg_alpha': 0.3303569684269705}",340,100.27303683100035,0.7770014747101885
0.227367935460281,"{'subsample': 0.8614227555289892, 'num_leaves': 123, 'n_estimators': 11000, 'reg_lambda': 0.38473362029011826, 'learning_rate': 0.06701776224319503, 'min_split_gain': 0.19899421509305662, 'is_unbalance': False, 'min_child_weight': 23, 'colsample_bytree': 0.9339116201295392, 'max_depth': 13, 'reg_alpha': 0.3573393990310356}",341,42.153308804001426,0.772632064539719
0.22326409118420687,"{'subsample': 0.8855004714064827, 'num_leaves': 144, 'n_estimators': 3000, 'reg_lambda': 0.1045116721086553, 'learning_rate': 0.01200801974909434, 'min_split_gain': 0.13224171904420656, 'is_unbalance': False, 'min_child_weight': 52, 'colsample_bytree': 0.9999837259253062, 'max_depth': 12, 'reg_alpha': 0.41373867522992147}",342,290.65148680799757,0.7767359088157931
0.22104755386956354,"{'subsample': 0.8772831263255998, 'num_leaves': 141, 'n_estimators': 12000, 'reg_lambda': 0.3730201066818848, 'learning_rate': 0.0111089140288253, 'min_split_gain': 0.19381831446076425, 'is_unbalance': False, 'min_child_weight': 57, 'colsample_bytree': 0.6001192824178283, 'max_depth': 14, 'reg_alpha': 0.25961442163857135}",343,204.1762629349978,0.7789524461304365
0.22726747481421983,"{'subsample': 0.8339094798616616, 'num_leaves': 116, 'n_estimators': 7000, 'reg_lambda': 0.43957540619728475, 'learning_rate': 0.08000027262002499, 'min_split_gain': 0.1760466882288396, 'is_unbalance': False, 'min_child_weight': 64, 'colsample_bytree': 0.6562823427605461, 'max_depth': 10, 'reg_alpha': 0.38091901126994826}",344,31.163807141994766,0.7727325251857802
0.22218334339228885,"{'subsample': 0.9434724750997673, 'num_leaves': 89, 'n_estimators': 15000, 'reg_lambda': 0.40670709279668626, 'learning_rate': 0.022022729598401108, 'min_split_gain': 0.10697033794464583, 'is_unbalance': False, 'min_child_weight': 88, 'colsample_bytree': 0.7193376484379258, 'max_depth': 11, 'reg_alpha': 0.3454924923833241}",345,154.9894093719995,0.7778166566077112
0.22121907629622006,"{'subsample': 0.9641165868275833, 'num_leaves': 137, 'n_estimators': 6000, 'reg_lambda': 0.30296261096926985, 'learning_rate': 0.018348566760292062, 'min_split_gain': 0.20866733673825155, 'is_unbalance': False, 'min_child_weight': 94, 'colsample_bytree': 0.6084457255836899, 'max_depth': 15, 'reg_alpha': 0.3989134343325646}",346,115.55429262800317,0.7787809237037799
0.22227341510984788,"{'subsample': 0.9011053270814052, 'num_leaves': 113, 'n_estimators': 10000, 'reg_lambda': 0.12189239845636754, 'learning_rate': 0.02395308930292665, 'min_split_gain': 0.3085844779011482, 'is_unbalance': True, 'min_child_weight': 40, 'colsample_bytree': 0.639556842769668, 'max_depth': 13, 'reg_alpha': 0.3079138985744227}",347,69.46434739099641,0.7777265848901521
0.2219868321760481,"{'subsample': 0.9204901379540181, 'num_leaves': 118, 'n_estimators': 9000, 'reg_lambda': 0.42244571788931323, 'learning_rate': 0.010692941793946373, 'min_split_gain': 0.08501360394281138, 'is_unbalance': False, 'min_child_weight': 56, 'colsample_bytree': 0.6774673087699108, 'max_depth': 14, 'reg_alpha': 0.3689481791219169}",348,286.28436786100065,0.7780131678239519
0.221832312424185,"{'subsample': 0.850741775545614, 'num_leaves': 128, 'n_estimators': 14000, 'reg_lambda': 0.33385619333802735, 'learning_rate': 0.01174642914987966, 'min_split_gain': 0.13844761902023967, 'is_unbalance': False, 'min_child_weight': 53, 'colsample_bytree': 0.8301868120443011, 'max_depth': 12, 'reg_alpha': 0.46869968154384223}",349,265.5344613929992,0.778167687575815
0.22223481891723196,"{'subsample': 0.6983792770800816, 'num_leaves': 147, 'n_estimators': 8000, 'reg_lambda': 0.32233922096224876, 'learning_rate': 0.015470416097239077, 'min_split_gain': 0.12154366926431595, 'is_unbalance': False, 'min_child_weight': 73, 'colsample_bytree': 0.6223252314152524, 'max_depth': 11, 'reg_alpha': 0.21100992812701855}",350,182.35741441299615,0.777765181082768
0.22694958074259475,"{'subsample': 0.9116117483312142, 'num_leaves': 133, 'n_estimators': 13000, 'reg_lambda': 0.2760232926357595, 'learning_rate': 0.07352612039150822, 'min_split_gain': 0.28816032327076074, 'is_unbalance': False, 'min_child_weight': 16, 'colsample_bytree': 0.6632557872160145, 'max_depth': 13, 'reg_alpha': 0.38790814609257085}",351,27.612259135996283,0.7730504192574053
0.22175053527932354,"{'subsample': 0.8705271880872963, 'num_leaves': 109, 'n_estimators': 10000, 'reg_lambda': 0.451698937258752, 'learning_rate': 0.010040640213033174, 'min_split_gain': 0.15030708209937835, 'is_unbalance': False, 'min_child_weight': 89, 'colsample_bytree': 0.8155206111417371, 'max_depth': 9, 'reg_alpha': 0.4453520638038673}",352,265.6824780850002,0.7782494647206765
0.22117648101205778,"{'subsample': 0.9336459247878159, 'num_leaves': 98, 'n_estimators': 4000, 'reg_lambda': 0.35583218566230945, 'learning_rate': 0.013181232658396375, 'min_split_gain': 0.1688004201766441, 'is_unbalance': False, 'min_child_weight': 18, 'colsample_bytree': 0.646238112365211, 'max_depth': 12, 'reg_alpha': 0.338030841618927}",353,189.3728777800061,0.7788235189879422
0.2220759277959422,"{'subsample': 0.9730393867372107, 'num_leaves': 122, 'n_estimators': 12000, 'reg_lambda': 0.431727031159897, 'learning_rate': 0.014706552112650689, 'min_split_gain': 0.055808341870217104, 'is_unbalance': True, 'min_child_weight': 65, 'colsample_bytree': 0.6001816555053469, 'max_depth': 14, 'reg_alpha': 0.36007797072627024}",354,201.13822174899542,0.7779240722040578
0.22209742019126788,"{'subsample': 0.8903528965952588, 'num_leaves': 139, 'n_estimators': 17000, 'reg_lambda': 0.4128219824017504, 'learning_rate': 0.017355506135337834, 'min_split_gain': 0.2509875156282875, 'is_unbalance': False, 'min_child_weight': 76, 'colsample_bytree': 0.7730513975090091, 'max_depth': 15, 'reg_alpha': 0.24632653411859654}",355,118.20396119000361,0.7779025798087321
0.22217697785282609,"{'subsample': 0.9877898168504319, 'num_leaves': 125, 'n_estimators': 16000, 'reg_lambda': 0.3692304443588947, 'learning_rate': 0.012329389871971082, 'min_split_gain': 0.0744951278790125, 'is_unbalance': False, 'min_child_weight': 49, 'colsample_bytree': 0.6313790075573735, 'max_depth': 13, 'reg_alpha': 0.29098936313938745}",356,266.7636367180021,0.7778230221471739
0.2233421159541954,"{'subsample': 0.824373371927828, 'num_leaves': 104, 'n_estimators': 5000, 'reg_lambda': 0.26213140062941587, 'learning_rate': 0.029712917774998043, 'min_split_gain': 0.21738668794678503, 'is_unbalance': False, 'min_child_weight': 11, 'colsample_bytree': 0.7442501545442701, 'max_depth': 7, 'reg_alpha': 0.40503090680312526}",357,65.71679877499992,0.7766578840458046
0.22187609903162553,"{'subsample': 0.857808321964479, 'num_leaves': 83, 'n_estimators': 9000, 'reg_lambda': 0.3858814320869399, 'learning_rate': 0.016217393225638345, 'min_split_gain': 0.23360764348906377, 'is_unbalance': False, 'min_child_weight': 2, 'colsample_bytree': 0.610442403921106, 'max_depth': 8, 'reg_alpha': 0.32116028375660305}",358,107.3976956070037,0.7781239009683745
0.22134479740934798,"{'subsample': 0.842151314797188, 'num_leaves': 120, 'n_estimators': 8000, 'reg_lambda': 0.4511134611960081, 'learning_rate': 0.010024021380552736, 'min_split_gain': 0.18218902552887425, 'is_unbalance': False, 'min_child_weight': 43, 'colsample_bytree': 0.7928606667692085, 'max_depth': 12, 'reg_alpha': 0.489374758608078}",359,245.69229868899856,0.778655202590652
0.2254274304747499,"{'subsample': 0.9477650536817581, 'num_leaves': 92, 'n_estimators': 14000, 'reg_lambda': 0.39656382289099945, 'learning_rate': 0.046876103190389394, 'min_split_gain': 0.10983791125362284, 'is_unbalance': False, 'min_child_weight': 47, 'colsample_bytree': 0.6175104333814361, 'max_depth': 15, 'reg_alpha': 0.42031501186094106}",360,58.21352334599942,0.7745725695252501
0.22183259664581878,"{'subsample': 0.8991183889437642, 'num_leaves': 86, 'n_estimators': 15000, 'reg_lambda': 0.29252434790626364, 'learning_rate': 0.01133169911997436, 'min_split_gain': 0.09503246549468893, 'is_unbalance': True, 'min_child_weight': 35, 'colsample_bytree': 0.6514466501226531, 'max_depth': 10, 'reg_alpha': 0.06806748587605674}",361,241.30852712100022,0.7781674033541812
0.2216728922189639,"{'subsample': 0.8754629335757776, 'num_leaves': 150, 'n_estimators': 11000, 'reg_lambda': 0.2154622868875199, 'learning_rate': 0.01392426230465036, 'min_split_gain': 0.15610073615074077, 'is_unbalance': False, 'min_child_weight': 3, 'colsample_bytree': 0.6691803788567592, 'max_depth': 14, 'reg_alpha': 0.35182238522405246}",362,205.05250788100238,0.7783271077810361
0.22200333298981856,"{'subsample': 0.690414597743741, 'num_leaves': 143, 'n_estimators': 6000, 'reg_lambda': 0.43256934374495165, 'learning_rate': 0.010619543079480752, 'min_split_gain': 0.20217775437187924, 'is_unbalance': False, 'min_child_weight': 42, 'colsample_bytree': 0.8614010901891695, 'max_depth': 13, 'reg_alpha': 0.376267219368732}",363,231.89657655700285,0.7779966670101814
0.22425697064284789,"{'subsample': 0.8845560582102239, 'num_leaves': 131, 'n_estimators': 20000, 'reg_lambda': 0.20010519903509533, 'learning_rate': 0.05666434146169956, 'min_split_gain': 0.19138656587575759, 'is_unbalance': False, 'min_child_weight': 70, 'colsample_bytree': 0.6895612688566307, 'max_depth': 6, 'reg_alpha': 0.22242163798162654}",364,37.26413091699942,0.7757430293571521
0.2224403793472416,"{'subsample': 0.960546008520895, 'num_leaves': 114, 'n_estimators': 7000, 'reg_lambda': 0.09021283837525065, 'learning_rate': 0.012754920886049202, 'min_split_gain': 0.019585352095667946, 'is_unbalance': False, 'min_child_weight': 6, 'colsample_bytree': 0.7141429941185402, 'max_depth': 12, 'reg_alpha': 0.2698357035204537}",365,228.21620402600092,0.7775596206527584
